sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
108,2,1,6,2,49, square ,46.25,12.0,31411,31601,190
108,2,1,6,2,51, of ,12.2,15.6,31727,31979,252
108,2,1,6,2,56, illuminated ,6.0,17.4,33370,33622,252
108,2,1,6,2,57, by ,19.0,14.0,33812,34441,629
108,2,1,6,2,58, aurora. ,43.0,18.0,34694,35072,378
108,2,1,5,3,0, I ,103.33333333333333,48.333333333333336,8525,8843,318
108,2,1,5,3,1, agree ,12.3,14.5,9046,9585,539
108,2,1,5,3,2, that ,6.666666666666667,5.333333333333333,9756,10061,305
108,2,1,5,3,3, California's ,81.0,17.0,10253,10855,602
108,2,1,5,3,5, strikes ,345.0,49.833333333333336,11295,11612,317
108,2,1,5,3,6, and ,13.333333333333334,15.777777777777779,12309,12810,501
108,2,1,5,3,8," out"" ",2.3333333333333335,15.0,13127,13253,126
108,2,1,5,3,10, will ,2.0,14.0,13442,13757,315
108,2,1,5,3,12, a ,13.75,14.0,14076,14514,438
108,2,1,5,3,13, financial ,43.0,14.0,14703,14892,189
108,2,1,5,3,14, disaster ,41.5,14.333333333333334,15146,15460,314
108,2,1,5,3,17, who ,22.0,11.0,16726,17040,314
108,2,1,5,3,19, about ,19.0,10.0,17356,17482,126
108,2,1,5,3,20, education ,21.0,10.0,17672,17861,189
108,2,1,5,3,20, education ,82.0,13.0,18113,18429,316
108,2,1,5,3,22, other ,30.0,13.0,18618,18807,189
108,2,1,5,3,23, vital ,24.625,14.0,18997,19438,441
108,2,1,5,3,24, services. ,22.0,14.0,19626,19879,253
108,2,1,5,3,24, services. ,58.0,15.0,20069,20321,252
108,2,1,5,3,26, it's ,1.0,12.0,20574,20701,127
108,2,1,5,3,28, from ,15.0,12.0,20827,20954,127
108,2,1,5,3,32, law ,14.666666666666666,11.0,22027,22339,312
108,2,1,5,3,34, even ,6.0,12.0,22528,22654,126
108,2,1,5,3,36, credited ,12.214285714285714,10.0,22844,23663,819
108,2,1,5,3,36, credited ,61.666666666666664,14.0,23852,23979,127
108,2,1,5,3,37, with ,20.0,10.0,24169,24295,126
108,2,1,5,3,39, reduction ,55.75,14.0,24547,24736,189
108,2,1,5,3,43, California. ,3.5454545454545454,13.272727272727273,24925,25556,631
108,2,1,5,3,41, crime ,41.142857142857146,16.857142857142858,25808,26188,380
108,2,1,5,3,43, California. ,14.0,15.75,26378,26569,191
108,2,1,5,3,43, California. ,79.28571428571429,17.857142857142858,26758,27136,378
108,2,1,5,3,44, While ,14.0,16.0,27327,27579,252
108,2,1,5,3,46, true ,24.857142857142858,7.0,28211,28590,379
108,2,1,5,3,48, crime ,25.0,13.0,29099,29287,188
108,2,1,5,3,49, declined ,18.0,11.0,29476,29665,189
108,2,1,5,3,51, California ,46.0,10.0,30296,30674,378
108,2,1,5,3,52, last ,15.5,14.75,30927,31117,190
108,2,1,5,3,53," year, ",22.5,10.5,31311,31497,186
108,2,1,5,3,54, crime ,40.0,10.0,31687,31927,240
108,2,1,5,3,56, dropped ,6.0,9.0,32176,32297,121
108,2,1,5,3,56, dropped ,51.0,12.0,32546,32672,126
108,2,1,5,3,57, nationwide. ,25.0,10.0,32873,33124,251
108,2,1,5,3,57, nationwide. ,55.285714285714285,8.142857142857142,33314,33693,379
108,2,1,5,3,22, other ,17.333333333333332,11.333333333333334,50296,50420,124
108,2,1,5,3,23, vital ,15.285714285714286,10.857142857142858,50608,50944,336
108,2,1,5,3,24, services. ,57.666666666666664,10.0,51176,51445,269
108,2,1,17,4,0, Liza ,12.095238095238095,18.0,9384,10646,1262
108,2,1,17,4,1, was ,31.428571428571427,18.0,10773,11150,377
108,2,1,17,4,4, bad ,25.0,17.0,11340,11528,188
108,2,1,17,4,5," temper, ",29.0,16.0,11655,12348,693
108,2,1,17,4,8, was ,8.6,18.0,12917,13171,254
108,2,1,17,4,12, puddings ,64.33333333333333,13.0,14437,14562,125
108,2,1,17,4,16, and ,-654.3333333333334,50.666666666666664,15764,16086,322
108,2,1,17,4,18, been ,21.333333333333332,13.666666666666666,16271,16397,126
108,2,1,17,4,21," them, ",4.0,12.666666666666666,17094,17221,127
108,2,1,17,4,22, with ,10.0,14.0,17473,17725,252
108,2,1,17,4,23, a ,7.0,14.0,17916,18042,126
108,2,1,17,4,25, still ,19.384615384615383,11.846153846153847,18294,19053,759
108,2,1,17,4,27, her ,21.0,11.0,19290,19479,189
108,2,1,17,4,28," cheek, ",27.8,11.0,19668,19920,252
108,2,1,17,4,29, by ,2.8,14.0,20046,20301,255
108,2,1,17,4,30, Nana's ,32.0,14.0,20425,20614,189
108,2,1,17,4,31, absurd ,18.0,18.0,20803,21055,252
108,2,1,17,4,32, suspicions. ,-640.0,49.0,21625,21942,317
108,2,1,17,4,32, suspicions. ,-598.8,57.9,22133,22698,565
108,2,1,17,4,34, thought ,29.615384615384617,10.0,23142,24699,1557
108,2,1,17,4,35, the ,27.333333333333332,12.0,24953,25078,125
108,2,1,17,4,37, way ,24.0,10.0,25332,25521,189
108,2,1,17,4,41, little ,2.6666666666666665,14.0,25901,26027,126
108,2,1,17,4,43, was ,28.2,11.0,26723,26974,251
108,2,1,17,4,45, take ,35.0,15.0,27162,27288,126
108,2,1,17,4,48, the ,15.125,13.125,27670,28111,441
108,2,1,17,4,49, nursery ,-630.6666666666666,51.166666666666664,28554,28870,316
108,2,1,17,4,51, a ,12.0,10.0,29060,29186,126
108,2,1,17,4,52," moment, ",39.8,10.0,29439,29692,253
108,2,1,17,4,53, but ,20.333333333333332,10.0,30008,30136,128
108,2,1,17,4,55, custody ,35.666666666666664,10.0,30324,30639,315
108,2,1,17,4,55, custody ,65.75,10.5,30765,30956,191
108,2,1,17,4,57, course. ,9.5,12.5,31145,31335,190
108,2,1,17,4,57, course. ,32.8,11.6,31461,31713,252
108,2,1,17,4,57, course. ,11.555555555555555,18.0,31839,32343,504
108,2,1,7,5,0, Mrs. ,31.0,2.0,3285,3410,125
108,2,1,7,5,0, Mrs. ,1.0,11.266666666666667,16268,17099,831
108,2,1,7,5,0, Mrs. ,25.22222222222222,9.11111111111111,17223,17696,473
108,2,1,7,5,1, Darling ,53.333333333333336,16.666666666666668,17915,18378,463
108,2,1,7,5,2, quivered ,34.0,5.0,18496,19009,513
108,2,1,7,5,3, and ,16.454545454545453,3.0,19246,19822,576
108,2,1,7,5,4, went ,31.0,6.0,19949,20196,247
108,2,1,7,5,6, the ,15.0,9.0,20381,20499,118
108,2,1,7,5,7, window. ,51.36363636363637,10.0,20687,21318,631
108,2,1,7,5,11, fastened. ,41.666666666666664,12.88888888888889,21886,22390,504
108,2,1,7,5,12, She ,0.0,14.0,22641,22830,189
108,2,1,7,5,13, looked ,23.25,11.5,23020,23209,189
108,2,1,7,5,17, night ,25.75,15.0,24792,24981,189
108,2,1,7,5,20, with ,15.0,6.0,25668,25918,250
108,2,1,7,5,21, stars. ,31.0,13.0,26171,26806,635
108,2,1,7,5,22, They ,40.0,16.0,27121,27254,133
108,2,1,7,5,24, crowding ,13.2,11.8,27438,27693,255
108,2,1,7,5,24, crowding ,56.0,14.0,27883,28135,252
108,2,1,7,5,25, round ,43.0,14.0,28325,28514,189
108,2,1,7,5,27," house, ",48.25,10.0,28705,28894,189
108,2,1,7,5,30, curious ,54.5,14.0,29843,30035,192
108,2,1,7,5,31, to ,20.0,14.0,30221,30410,189
108,2,1,7,5,29, if ,7.125,15.125,30600,31039,439
108,2,1,7,5,33, what ,26.75,10.0,31672,31861,189
108,2,1,7,5,36, take ,17.333333333333332,9.0,32366,32493,127
108,2,1,7,5,37, place ,39.5,12.0,32683,32872,189
108,2,1,7,5,40, she ,13.222222222222221,13.0,33439,33944,505
108,2,1,7,5,42, not ,15.75,14.0,34135,34325,190
108,2,1,7,5,43, notice ,40.25,14.0,34514,34702,188
108,2,1,7,5,44," this, ",27.0,11.0,34891,35080,189
108,2,1,7,5,45, nor ,13.0,18.0,35270,35522,252
108,2,1,7,5,46, that ,15.0,13.666666666666666,35712,35838,126
108,2,1,7,5,47, one ,-653.0,46.333333333333336,36602,36726,124
108,2,1,7,5,47, one ,-655.0,54.0,36853,37043,190
108,2,1,7,5,49, two ,13.0,8.0,37297,37423,126
108,2,1,7,5,50, of ,10.0,14.0,37549,37738,189
108,2,1,7,5,52, smaller ,55.5,10.0,38183,38372,189
108,2,1,7,5,53, ones ,40.0,8.0,38561,38749,188
108,2,1,7,5,54, winked ,31.333333333333332,8.0,38939,39065,126
108,2,1,7,5,55, at ,5.666666666666667,7.0,39317,39443,126
108,2,1,7,5,56, her. ,14.75,10.0,39570,39759,189
108,2,1,7,5,20, with ,15.25,9.75,40139,40328,189
108,2,1,7,5,7, window. ,22.0,19.0,41722,41853,131
108,2,1,7,5,14," out, ",-655.3333333333334,51.333333333333336,43122,43242,120
108,2,1,7,5,27," house, ",26.0,6.0,45269,45393,124
108,2,1,4,6,0, Seeing ,20.5,17.0,10456,10629,173
108,2,1,4,6,0, Seeing ,10.375,5.5,10812,11227,415
108,2,1,4,6,0, Seeing ,26.375,17.5625,11341,12223,882
108,2,1,4,6,1, Peter ,42.0,18.0,12393,12642,249
108,2,1,4,6,3, advancing ,11.25,12.75,12826,13228,402
108,2,1,4,6,4, upon ,24.0,11.0,13591,13886,295
108,2,1,4,6,5, him ,4.0,11.0,14059,14247,188
108,2,1,4,6,6, through ,9.0,11.0,14436,14626,190
108,2,1,4,6,6, through ,51.0,10.0,14816,15067,251
108,2,1,4,6,8, air ,5.333333333333333,9.666666666666666,15257,15572,315
108,2,1,4,6,9, with ,32.0,7.0,15699,15888,189
108,2,1,4,6,10, dagger ,53.0,11.8,16142,16395,253
108,2,1,4,6,11," poised, ",43.285714285714285,12.333333333333334,16583,17844,1261
108,2,1,4,6,12, he ,7.125,19.0,18097,18539,442
108,2,1,4,6,13, sprang ,105.33333333333333,90.0,19173,19299,126
108,2,1,4,6,14, upon ,21.4,6.0,19679,19930,251
108,2,1,4,6,16, bulwarks ,15.75,10.0,20118,20313,195
108,2,1,4,6,16, bulwarks ,42.0,10.0,20498,20687,189
108,2,1,4,6,17, to ,1.7142857142857142,10.0,20940,21319,379
108,2,1,4,6,18, cast ,24.0,10.0,21509,21635,126
108,2,1,4,6,19, himself ,45.0,13.0,21888,22204,316
108,2,1,4,6,20, into ,33.0,13.0,22393,22582,189
108,2,1,4,6,22, sea. ,7.0,13.0,22772,22897,125
108,2,1,4,6,23, He ,8.0,15.0,23087,23528,441
108,2,1,4,6,25, not ,1.0,17.0,23781,23907,126
108,2,1,4,6,26, know ,35.0,17.0,24096,24475,379
108,2,1,4,6,31, waiting ,56.25,11.0,26242,26431,189
108,2,1,4,6,36, purposely ,3.3076923076923075,13.923076923076923,26874,27629,755
108,2,1,4,6,36, purposely ,51.5,15.0,28009,28198,189
108,2,1,4,6,37, stopped ,16.0,16.0,28451,28703,252
108,2,1,4,6,37, stopped ,41.0,17.0,28892,29335,443
108,2,1,4,6,39, clock ,7.25,18.0,29588,29778,190
108,2,1,4,6,39, clock ,42.5,16.75,29968,30156,188
108,2,1,4,6,41, this ,1.0,16.0,30347,30474,127
108,2,1,4,6,42, knowledge ,-536.6666666666666,55.666666666666664,30855,31170,315
108,2,1,4,6,43, might ,40.0,11.4,31424,31675,251
108,2,1,4,6,45, spared ,11.0,10.0,31865,32055,190
108,2,1,4,6,46, him: ,6.0,10.0,32371,32617,246
108,2,1,4,6,46, him: ,35.142857142857146,14.0,32800,33181,381
108,2,1,4,6,48, little ,22.666666666666668,10.666666666666666,33431,33561,130
108,2,1,4,6,49, mark ,31.5,11.5,33747,33937,190
108,2,1,4,6,51, respect ,15.6,5.0,34128,34381,253
108,2,1,4,6,52, from ,11.428571428571429,11.285714285714286,34571,34948,377
108,2,1,4,6,52, from ,38.142857142857146,9.857142857142858,35074,35453,379
108,2,1,4,6,54, at ,5.666666666666667,10.0,35641,35956,315
108,2,1,4,6,56, end. ,18.333333333333332,11.333333333333334,36907,37033,126
108,2,1,2,7,0, Dorothy ,9.0,3.25,2188,3135,947
108,2,1,2,7,0, Dorothy ,22.62962962962963,12.555555555555555,9830,11387,1557
108,2,1,2,7,1, didn't ,21.0,6.0,11622,11903,281
108,2,1,2,7,2, know. ,39.0,10.9375,12084,12955,871
108,2,1,2,7,4, looked ,47.0,13.0,13136,13493,357
108,2,1,2,7,6, her ,18.058823529411764,13.588235294117647,13726,14644,918
108,2,1,2,7,7, anxiously ,39.0,16.0,14753,15252,499
108,2,1,2,7,8, for ,16.1,17.0,15527,16026,499
108,2,1,2,7,10, familiar ,16.0,17.0,16254,16485,231
108,2,1,2,7,11, landmark; ,13.0,17.0,16719,17019,300
108,2,1,2,7,11, landmark; ,75.66666666666667,18.0,17560,18053,493
108,2,1,2,7,13, everything ,6.0,14.0,19203,19321,118
108,2,1,2,7,14, was ,19.0,12.875,19620,20038,418
108,2,1,2,7,15, strange. ,46.0,14.0,20400,21293,893
108,2,1,2,7,16, Between ,47.0,10.25,21647,22047,400
108,2,1,2,7,17, the ,21.0,10.0,22280,22451,171
108,2,1,2,7,18, branches ,34.0,7.0,22684,23047,363
108,2,1,2,7,19, of ,15.0,7.0,23347,23464,117
108,2,1,2,7,21, many ,19.0,7.0,23696,23877,181
108,2,1,2,7,22, roads ,4.0,8.0,24055,24292,237
108,2,1,2,7,22, roads ,44.38461538461539,10.0,24472,25166,694
108,2,1,2,7,23, were ,37.0,9.0,25512,25630,118
108,2,1,2,7,24, green ,33.75,10.0,25813,25987,174
108,2,1,2,7,25, meadows ,-626.0,48.833333333333336,26595,26882,287
108,2,1,2,7,26, and ,21.0,13.0,27122,27362,240
108,2,1,2,7,28, few ,15.375,10.25,27488,27900,412
108,2,1,2,7,29, shrubs ,27.0,14.0,28138,28369,231
108,2,1,2,7,30, and ,8.142857142857142,14.0,28603,28956,353
108,2,1,2,7,31," trees, ",7.0,14.0,29129,29756,627
108,2,1,2,7,32, but ,28.666666666666668,11.0,30165,30278,113
108,2,1,2,7,34, couldn't ,24.0,18.0,30517,30638,121
108,2,1,2,7,35, see ,3.0,13.5,30935,31112,177
108,2,1,2,7,37, farm-house ,17.5,12.625,31349,31767,418
108,2,1,2,7,37, farm-house ,65.33333333333333,10.0,31952,32235,283
108,2,1,2,7,38, from ,25.0,14.0,32478,32706,228
108,2,1,2,7,39, which ,-612.6666666666666,52.166666666666664,33379,33683,304
108,2,1,2,7,40, she ,28.25,11.0,33921,34100,179
108,2,1,2,7,42, just ,22.8,11.5,34279,34802,523
108,2,1,2,7,43," come, ",33.2,16.0,34984,35206,222
108,2,1,2,7,44, or ,13.666666666666666,13.333333333333334,35397,35695,298
108,2,1,2,7,45, anything ,39.5,14.0,35822,35989,167
108,2,1,2,7,48, ever ,13.666666666666666,17.833333333333332,37178,37480,302
108,2,1,2,7,49, seen ,37.0,6.0,37710,37954,244
108,2,1,2,7,50," before, ",27.083333333333332,6.5,38091,38786,695
108,2,1,2,7,51, except ,30.0,5.833333333333333,39230,39544,314
108,2,1,2,7,54, man ,-629.0,50.5,40620,41063,443
108,2,1,2,7,56, Toto. ,27.571428571428573,9.0,41254,41631,377
108,2,1,18,8,0, The ,31.0,14.0,8102,8345,243
108,2,1,18,8,7, small ,29.666666666666668,11.0,9968,10084,116
108,2,1,18,8,10," temperature, ",38.666666666666664,7.0,10669,10786,117
108,2,1,18,8,10," temperature, ",90.28571428571429,10.571428571428571,11103,11450,347
108,2,1,18,8,12, when ,11.0,11.0,11736,11852,116
108,2,1,18,8,18, vigorous ,44.333333333333336,13.666666666666666,13866,13992,126
108,2,1,18,8,19, activity. ,37.75,10.0,14500,14690,190
108,2,1,18,8,20, Heat ,25.555555555555557,10.444444444444445,14878,15383,505
108,2,1,18,8,21, reactions ,38.0,15.4,15573,15824,251
108,2,1,18,8,22, usually ,6.5,9.0,16078,16270,192
108,2,1,18,8,22, usually ,44.0,11.666666666666666,16457,16585,128
108,2,1,18,8,23, occur ,22.0,6.0,16772,16899,127
108,2,1,18,8,28, water ,17.0,10.0,18479,18605,126
108,2,1,18,8,30, salt ,15.0,10.0,19047,19238,191
108,2,1,18,8,34, excessive ,42.583333333333336,10.833333333333334,20251,20943,692
108,2,1,18,8,35, sweating ,38.0,14.0,21322,21510,188
108,2,1,18,8,37, strenuous ,-556.0,50.0,22588,23092,504
108,2,1,18,8,38, exercise. ,201.0,169.0,23345,23471,126
108,2,1,18,8,38, exercise. ,49.25,17.0,23659,23855,196
108,2,1,18,8,39, When ,36.5,13.0,24102,24294,192
108,2,1,18,8,41, body ,34.333333333333336,6.0,24484,24621,137
108,2,1,18,8,47, this ,1.0,10.0,26389,26579,190
108,2,1,18,8,48, excess ,-626.5,54.833333333333336,27148,27463,315
108,2,1,18,8,49," heat, ",19.0,14.0,27652,27778,126
108,2,1,18,8,50, heat ,31.625,12.0,27905,28346,441
108,2,1,18,8,51, exhaustion ,34.0,11.0,28537,28725,188
108,2,1,18,8,52, and ,6.5,13.0,28977,29165,188
108,2,1,18,8,53, heat ,12.5,10.0,29418,29607,189
108,2,1,18,8,56, possible. ,18.333333333333332,8.0,30179,30306,127
108,2,1,18,8,56, possible. ,47.0,13.0,30748,31063,315
108,2,1,9,9,0, It ,12.333333333333334,9.0,10321,10603,282
108,2,1,9,9,3, forbidding ,17.0,7.0,10857,11214,357
108,2,1,9,9,4," challenge, ",7.666666666666667,6.0,11481,11764,283
108,2,1,9,9,4," challenge, ",68.0,14.0,11962,12281,319
108,2,1,9,9,5, and ,32.333333333333336,13.333333333333334,12499,12624,125
108,2,1,9,9,8, much ,11.875,10.375,13616,14018,402
108,2,1,9,9,9, for ,22.0,12.0,14143,14331,188
108,2,1,9,9,10, Winstanley's ,28.0,12.0,14516,15483,967
108,2,1,9,9,10, Winstanley's ,50.25,14.0,15666,16327,661
108,2,1,9,9,11, persuasive ,31.0,18.0,16566,17106,540
108,2,1,9,9,12," abilities, ",10.875,18.0,17404,18758,1354
108,2,1,9,9,13, not ,-654.0,51.2,19661,19906,245
108,2,1,9,9,15, mention ,37.666666666666664,17.333333333333332,20151,20268,117
108,2,1,9,9,16, his ,12.5,10.25,20505,20688,183
108,2,1,9,9,17," self-confidence, ",39.0,14.0,20810,20926,116
108,2,1,9,9,17," self-confidence, ",105.0,10.0,21152,21504,352
108,2,1,9,9,20, admiralty ,10.333333333333334,17.0,21743,21858,115
108,2,1,9,9,20, admiralty ,73.0,13.0,22222,22343,121
108,2,1,9,9,21, agreed ,55.0,15.0,22586,23232,646
108,2,1,9,9,21, agreed ,27.25,14.0,23422,23596,174
108,2,1,9,9,24, him. ,35.0,13.0,24299,24417,118
108,2,1,9,9,25, No ,10.0,12.375,24599,24984,385
108,2,1,9,9,27, had ,28.0,13.714285714285714,26134,26487,353
108,2,1,9,9,29, been ,12.0,14.0,26728,26907,179
108,2,1,9,9,30, built ,15.142857142857142,10.0,27154,27500,346
108,2,1,9,9,31, out ,26.4,15.0,27736,27968,232
108,2,1,9,9,32, to ,12.666666666666666,13.333333333333334,28140,28439,299
108,2,1,9,9,34, on ,2.3636363636363638,12.090909090909092,28686,29288,602
108,2,1,9,9,34, on ,20.0,14.0,29407,29528,121
108,2,1,9,9,35, an ,24.0,15.0,29702,29818,116
108,2,1,9,9,36, isolated ,47.8,15.0,30061,30300,239
108,2,1,9,9,37, rock ,22.0,15.0,30530,30652,122
108,2,1,9,9,38, before. ,12.0,14.0,30827,30995,168
108,2,1,9,9,40, Eddystone ,65.33333333333333,15.666666666666666,31832,32128,296
108,2,1,9,9,42, hard ,1.0,9.0,32825,32952,127
108,2,1,9,9,43, enough ,50.0,13.0,33141,33392,251
108,2,1,9,9,45," avoid, ",11.0,12.0,33644,33896,252
108,2,1,9,9,45," avoid, ",40.4,10.0,34084,34335,251
108,2,1,9,9,47, landing ,2.4,9.4,34525,34779,254
108,2,1,9,9,47, landing ,56.833333333333336,10.0,34968,35283,315
108,2,1,9,9,48, on ,18.0,11.0,35473,35662,189
108,2,1,9,9,50, is ,2.857142857142857,14.857142857142858,35787,36166,379
108,2,1,9,9,52, separate ,5.5,13.0,36355,36545,190
108,2,1,9,9,52, separate ,73.0,10.8,36799,37052,253
108,2,1,9,9,53, challenge ,75.2,10.0,37303,37556,253
108,2,1,9,9,3, forbidding ,36.333333333333336,5.666666666666667,47850,47969,119
108,2,1,9,9,4," challenge, ",27.375,5.125,48150,48563,413
108,2,1,16,10,1, clergyman ,11.857142857142858,9.0,9047,9422,375
108,2,1,16,10,0, A ,13.333333333333334,17.333333333333332,9871,9988,117
108,2,1,16,10,1, clergyman ,36.833333333333336,14.0,10120,10403,283
108,2,1,16,10,2, remarked ,3.0,10.0,10770,11065,295
108,2,1,16,10,3, to ,8.421052631578947,16.0,11253,12287,1034
108,2,1,16,10,7, is ,10.0,15.0,12539,12815,276
108,2,1,16,10,9, our ,27.5,14.0,12983,13151,168
108,2,1,16,10,10," side."" ",41.0,13.0,13265,14071,806
108,2,1,16,10,13, not ,24.666666666666668,15.333333333333334,14295,14414,119
108,2,1,16,10,15, all ,18.333333333333332,14.0,14589,14712,123
108,2,1,16,10,16, concerned ,64.5,16.166666666666668,14897,15198,301
108,2,1,16,10,18," that, ",32.42857142857143,13.0,16283,16633,350
108,2,1,16,10,20, Mr. ,6.857142857142857,19.0,16761,17509,748
108,2,1,16,10,21, Lincoln; ,14.0,17.0,17754,17876,122
108,2,1,16,10,22," ""for ",19.0,17.0,18108,18730,622
108,2,1,16,10,24, know ,25.6,17.0,19014,19257,243
108,2,1,16,10,26, the ,9.333333333333334,17.0,19371,19488,117
108,2,1,16,10,32, side ,4.0,12.0,20511,20632,121
108,2,1,16,10,35, right. ,-647.0,53.0,21608,21781,173
108,2,1,16,10,37, it ,14.25,13.0,22097,22289,192
108,2,1,16,10,43, prayer ,14.0,14.666666666666666,23425,23557,132
108,2,1,16,10,43, prayer ,42.1764705882353,12.941176470588236,23741,24748,1007
108,2,1,16,10,44, that ,20.0,13.2,24876,25128,252
108,2,1,16,10,47, this ,0.5,15.0,25380,25696,316
108,2,1,16,10,48, nation ,38.333333333333336,11.0,25951,26077,126
108,2,1,16,10,49, should ,35.0,10.0,26267,26581,314
108,2,1,16,10,53, Lord's ,143.33333333333334,169.33333333333334,27655,27781,126
108,2,1,16,10,53, Lord's ,-637.6666666666666,53.333333333333336,28098,28415,317
108,2,1,16,10,2, remarked ,42.0,9.0,40018,40301,283
108,2,1,16,10,4," him, ",31.0,14.0,40550,40836,286
108,2,1,12,11,0, Known ,21.083333333333332,10.833333333333334,9044,9727,683
108,2,1,12,11,2, Rapa ,6.0,15.0,9840,10339,499
108,2,1,12,11,2, Rapa ,33.1764705882353,14.0,10523,11438,915
108,2,1,12,11,3, Nui ,16.444444444444443,13.88888888888889,11569,12021,452
108,2,1,12,11,7," inhabitants, ",3.5,11.0,12687,12856,169
108,2,1,12,11,7," inhabitants, ",78.0,14.0,13089,14013,924
108,2,1,12,11,8, Rongorongo ,41.0,18.5,14517,14712,195
108,2,1,12,11,8, Rongorongo ,19.0,17.0,14899,15026,127
108,2,1,12,11,9, is ,13.666666666666666,17.0,15581,16277,696
108,2,1,12,11,11, writing ,42.0,10.0,16464,16591,127
108,2,1,12,11,12, system ,43.0,13.0,16782,16909,127
108,2,1,12,11,13, comprised ,-588.4,54.4,17796,18049,253
108,2,1,12,11,7," inhabitants, ",30.77777777777778,11.444444444444445,32493,32990,497
108,2,1,12,11,6, island's ,16.0,16.0,33224,33607,383
108,2,1,12,11,7," inhabitants, ",28.166666666666668,10.333333333333334,33923,34240,317
108,2,1,12,11,12, system ,23.0,5.0,53694,53879,185
