sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
45,2,1,9,1,0, There ,134.5,44.0,1250,1699,449
45,2,1,9,1,3, rumblings ,252.5,46.75,2298,2442,144
45,2,1,9,1,3, rumblings ,252.0,35.0,2600,2700,100
45,2,1,9,1,4, that ,321.75,37.75,3049,3599,550
45,2,1,9,1,6, might ,431.75,34.0,3997,4142,145
45,2,1,9,1,9, the ,539.3333333333334,46.0,4445,4705,260
45,2,1,9,1,13, though ,119.0,84.0,6592,6793,201
45,2,1,9,1,15, company ,231.33333333333334,86.16666666666667,7450,7695,245
45,2,1,9,1,14, the ,162.66666666666666,89.66666666666667,8292,8397,105
45,2,1,9,1,15, company ,194.0,82.0,8746,8847,101
45,2,1,9,1,17, maintaining ,314.42857142857144,83.71428571428571,9195,9495,300
45,2,1,9,1,21, The ,556.5,74.75,10850,10993,143
45,2,1,9,1,26, microphone ,103.66666666666667,126.66666666666667,12645,12751,106
45,2,1,9,1,28," speaker, ",245.2,114.4,13301,13500,199
45,2,1,9,1,30, you ,341.3333333333333,119.66666666666667,13894,13996,102
45,2,1,9,1,33, it ,423.75,118.0,14302,14447,145
45,2,1,9,1,35, control ,493.5,115.5,14848,14997,149
45,2,1,9,1,39, phone. ,660.0,123.0,15502,15649,147
45,2,1,9,1,47, face ,301.42857142857144,168.71428571428572,17653,17944,291
45,2,1,9,1,47, face ,310.5,164.5,18053,18192,139
45,2,1,9,1,49, view ,378.0,164.25,18502,18643,141
45,2,1,9,1,52, and ,496.0,162.0,19302,19445,143
45,2,1,9,1,0, There ,128.0,29.8,24652,24847,195
45,2,1,9,1,13, though ,124.0,77.0,27050,27257,207
45,2,1,9,1,19, customary ,479.5,76.0,28002,28142,140
45,2,1,9,1,22, watch ,605.4,74.0,28902,29095,193
45,2,1,9,1,24, have ,704.3333333333334,73.0,29543,29656,113
45,2,1,9,1,24, have ,717.375,73.875,29758,30104,346
45,2,1,9,1,24, have ,728.0,74.0,30201,30344,143
45,2,1,9,1,24, have ,736.75,74.0,30446,30595,149
45,2,1,9,1,35, control ,471.75,114.0,33293,33444,151
45,2,1,11,2,1, days ,135.4,37.4,2237,2437,200
