sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
1,2,1,8,1,0, There ,126.26666666666667,32.86666666666667,899,1249,350
1,2,1,8,1,0, There ,120.0,43.69230769230769,1299,1599,300
1,2,1,8,1,3, rumblings ,284.85714285714283,39.42857142857143,2075,2224,149
1,2,1,8,1,5, Apple ,345.0,45.0,2449,2749,300
1,2,1,8,1,12," space, ",680.6666666666666,45.0,3674,3800,126
1,2,1,8,1,13, though ,136.15384615384616,80.15384615384616,4274,4574,300
1,2,1,8,1,17, maintaining ,360.0,86.0,5374,5650,276
1,2,1,8,1,26, microphone ,112.14285714285714,121.14285714285714,7549,7700,151
1,2,1,8,1,32, use ,392.0,124.0,8399,8699,300
1,2,1,8,1,42, can ,127.9,161.0,10675,10900,225
1,2,1,8,1,42, can ,120.0,161.0,10949,11125,176
1,2,1,8,1,43, glance ,146.8,163.0,11299,11400,101
1,2,1,8,1,44, at ,188.47058823529412,168.0,11549,11950,401
1,2,1,8,1,50, the ,412.0,161.0,13000,13225,225
1,2,1,8,1,56, song. ,583.3333333333334,150.66666666666666,13450,13574,124
1,2,1,20,2,0, Two ,104.21052631578948,47.71052631578947,1187,2112,925
1,2,1,20,2,0, Two ,119.0,46.0,12237,12337,100
1,2,1,20,2,10, the ,680.4,33.0,15537,15637,100
1,2,1,20,2,9, observing ,603.7142857142857,47.0,15787,15937,150
1,2,1,20,2,11, interesting ,134.88888888888889,89.44444444444444,16437,16637,200
1,2,1,20,2,13, group ,280.42857142857144,71.57142857142857,17087,17237,150
1,2,1,20,2,12, sunspot ,230.0,85.0,17462,17562,100
1,2,1,20,2,16, telescope ,413.0,79.0,18337,18662,325
1,2,1,20,2,14, through ,332.0,73.16666666666667,18987,19112,125
1,2,1,20,2,23, as ,738.6,73.0,20187,20287,100
1,2,1,20,2,24," ""two ",108.0,126.55555555555556,20787,20987,200
1,2,1,20,2,25, patches ,200.66666666666666,113.0,21462,21587,125
1,2,1,20,2,36, jotted ,696.8461538461538,121.07692307692308,23738,24038,300
1,2,1,20,2,42, record. ,256.61538461538464,165.53846153846155,25613,25912,299
1,2,1,20,2,53, that ,716.7142857142857,153.57142857142858,27337,27487,150
1,2,1,20,2,58, aurora. ,324.0,205.0,28462,28762,300
1,2,1,1,3,1, agree ,105.08333333333333,36.916666666666664,1189,1464,275
1,2,1,1,3,4," ""three ",300.0,36.0,2014,2289,275
1,2,1,1,3,8," out"" ",517.0,38.0,3015,3290,275
1,2,1,1,3,15, for ,102.36363636363636,78.81818181818181,4465,4715,250
1,2,1,1,3,21, and ,440.0,82.0,5814,6040,226
1,2,1,1,3,27, far ,684.3333333333334,77.16666666666667,6665,6790,125
1,2,1,1,3,29, clear ,111.1,123.5,7489,7714,225
1,2,1,1,3,37, with ,433.0,123.0,8490,8764,274
1,2,1,1,3,44, While ,738.8333333333334,125.33333333333333,9514,9640,126
1,2,1,1,3,45, it's ,101.83333333333333,159.16666666666666,10340,10465,125
1,2,1,1,3,56, dropped ,645.0,163.0,12365,12640,275
1,2,1,1,3,57, nationwide. ,699.7142857142857,167.14285714285714,12739,12889,150
1,2,1,23,4,0, Liza ,107.65217391304348,32.69565217391305,8855,9405,550
1,2,1,23,4,14, the ,671.3333333333334,49.0,12605,12805,200
1,2,1,23,4,15," kitchen, ",746.2,36.0,12980,13080,100
1,2,1,23,4,17, had ,160.2,73.6,13530,13630,100
1,2,1,23,4,22, with ,354.44444444444446,89.0,14905,15105,200
1,2,1,23,4,31, absurd ,689.1428571428571,76.42857142857143,16530,16680,150
1,2,1,23,4,32, suspicions. ,143.0,120.0,17130,17555,425
1,2,1,23,4,36, best ,346.8888888888889,123.55555555555556,18405,18606,201
1,2,1,23,4,45, take ,659.0,109.0,19830,20030,200
1,2,1,23,4,46, Nana ,672.1666666666666,114.0,21506,21631,125
1,2,1,23,4,47, to ,727.125,125.0,22355,22530,175
1,2,1,23,4,49, nursery ,116.25,166.25,23156,23331,175
1,2,1,23,4,55, custody ,341.25,164.125,24731,24905,174
1,2,1,19,5,0, Mrs. ,111.5,48.0,832,957,125
1,2,1,19,5,3, and ,285.3333333333333,28.0,2632,2757,125
1,2,1,19,5,2, quivered ,269.7142857142857,41.785714285714285,2857,3183,326
1,2,1,19,5,5, to ,364.625,49.5,3357,3532,175
1,2,1,19,5,11, fastened. ,604.0,41.0,4333,4557,224
1,2,1,19,5,14," out, ",122.42857142857143,86.0,5333,5482,149
1,2,1,19,5,33, what ,292.0,118.0,8282,8532,250
1,2,1,19,5,40, she ,522.0,125.0,9157,9382,225
1,2,1,19,5,42, not ,598.8333333333334,125.0,11082,11207,125
1,2,1,19,5,46, that ,732.0,109.9,11458,11682,224
1,2,1,19,5,48, or ,136.5,165.5,12282,12507,225
1,2,1,19,5,51, the ,230.72727272727272,157.0,12732,12983,251
1,2,1,19,5,54, winked ,388.90909090909093,167.54545454545453,13707,13958,251
1,2,1,19,5,54, winked ,399.2,161.1,14007,14482,475
1,2,1,19,5,53, ones ,308.27272727272725,160.36363636363637,14882,15133,251
1,2,1,19,5,24, crowding ,584.0,76.0,16032,16232,200
1,2,1,19,5,22, They ,468.0,67.0,16407,16558,151
1,2,1,19,5,20, with ,369.4,72.0,16732,16832,100
1,2,1,19,5,19, peppered ,332.57142857142856,81.0,17007,17157,150
1,2,1,7,6,0, Seeing ,116.86666666666666,47.0,1033,1381,348
1,2,1,7,6,2, slowly ,239.11111111111111,47.666666666666664,1756,1956,200
1,2,1,7,6,4, upon ,366.1666666666667,49.166666666666664,2356,2481,125
1,2,1,7,6,7, the ,516.0,38.0,2981,3257,276
1,2,1,7,6,12, he ,719.2,40.4,3806,3906,100
1,2,1,7,6,13, sprang ,132.0,78.16666666666667,4356,4631,275
1,2,1,7,6,19, himself ,388.0,89.0,5381,5656,275
1,2,1,7,6,28, the ,705.875,81.375,6981,7157,176
1,2,1,7,6,29, crocodile ,114.55555555555556,123.66666666666667,7632,7833,201
1,2,1,7,6,33, him; ,303.0,126.0,8357,8681,324
1,2,1,7,6,38, the ,544.7142857142857,118.71428571428571,9356,9506,150
1,2,1,7,6,42, knowledge ,126.0,166.0,10457,10607,150
1,2,1,7,6,45, spared ,290.0,166.53846153846155,10806,11106,300
1,2,1,7,6,39, clock ,579.5,121.0,12506,12631,125
1,2,1,7,6,40, that ,622.8333333333334,120.66666666666667,12881,13006,125
1,2,1,7,6,45, spared ,303.0,161.8,14181,14281,100
1,2,1,7,6,44, be ,252.25,169.0,14481,14656,175
1,2,1,7,6,49, mark ,452.9166666666667,166.0,15331,15607,276
1,2,1,7,6,51, respect ,490.0,159.0,16681,16781,100
1,2,1,7,6,56, end. ,666.4,169.0,17131,17231,100
1,2,1,7,6,0, Seeing ,133.0,39.888888888888886,17956,18156,200
1,2,1,11,7,0, Dorothy ,131.0,41.0,2435,2911,476
1,2,1,11,7,5, around ,388.0,41.0,3936,4210,274
1,2,1,11,7,13, everything ,159.0,76.125,5660,5836,176
1,2,1,11,7,12, but ,97.0,75.0,5986,6110,124
1,2,1,11,7,18, branches ,433.55555555555554,84.0,6960,7160,200
1,2,1,11,7,16, Between ,342.42857142857144,81.0,7335,7485,150
1,2,1,11,7,34, couldn't ,514.6666666666666,108.66666666666667,7661,7785,124
1,2,1,11,7,18, branches ,498.4,73.2,7960,8061,101
1,2,1,11,7,19, of ,512.0,77.0,8160,8410,250
1,2,1,11,7,34, couldn't ,512.0,117.0,11310,11760,450
1,2,1,11,7,40, she ,156.5,156.16666666666666,12784,12910,126
1,2,1,11,7,40, she ,148.25,161.41666666666666,12960,13234,274
1,2,1,11,7,54, man ,110.0,205.0,16284,16459,175
1,2,1,11,7,56, Toto. ,204.0,206.0,16634,16735,101
1,2,1,22,8,0, The ,102.0,49.904761904761905,1261,1761,500
1,2,1,22,8,10," temperature, ",579.0,36.0,3386,3711,325
1,2,1,22,8,14, person ,137.625,79.875,5061,5236,175
1,2,1,22,8,20, Heat ,471.0,80.0,6311,6611,300
1,2,1,22,8,26, amounts ,114.28571428571429,122.71428571428571,7837,7986,149
1,2,1,22,8,30, salt ,308.8333333333333,129.83333333333334,8411,8536,125
1,2,1,22,8,28, water ,235.14285714285714,115.0,8686,8836,150
1,2,1,22,8,34, excessive ,484.0,121.0,9686,9937,251
1,2,1,22,8,36, following ,642.5,121.0,10211,10436,225
1,2,1,22,8,37, strenuous ,118.0,167.0,10937,11186,249
1,2,1,22,8,47, this ,727.9166666666666,160.0,13336,13612,276
1,2,1,22,8,51, exhaustion ,324.0,197.0,15186,15487,301
1,2,1,14,9,0, It ,102.85714285714286,45.0,1053,1203,150
1,2,1,14,9,4," challenge, ",325.0,29.0,1828,2128,300
1,2,1,14,9,5, and ,347.375,32.0,2228,2403,175
1,2,1,14,9,10, Winstanley's ,512.875,45.0,3553,3728,175
1,2,1,14,9,11, persuasive ,637.0,33.0,3953,4204,251
1,2,1,14,9,13, not ,108.2,85.3,5053,5278,225
1,2,1,14,9,20, admiralty ,512.5,88.9375,6628,7004,376
1,2,1,14,9,18, that ,404.0,69.25,7454,7628,174
1,2,1,14,9,24, him. ,658.1818181818181,85.0,8678,8928,250
1,2,1,14,9,26, lighthouse ,120.71428571428571,123.14285714285714,9627,9778,151
1,2,1,14,9,29, been ,271.0,122.0,10378,10703,325
1,2,1,14,9,34, on ,440.3333333333333,126.77777777777777,11403,11603,200
1,2,1,14,9,32, to ,376.54545454545456,128.9090909090909,11803,12053,250
1,2,1,14,9,41, is ,111.11764705882354,150.58823529411765,14203,14602,399
1,2,1,14,9,47, landing ,325.0,162.0,15553,15829,276
1,2,1,17,10,0, A ,108.0,48.54545454545455,1160,1410,250
1,2,1,17,10,6, Lord ,418.0,42.0,2760,3036,276
1,2,1,17,10,16, concerned ,707.0,41.0,3810,3910,100
1,2,1,17,10,24, know ,408.8125,81.0,5135,5510,375
1,2,1,17,10,43, prayer ,445.0,120.0,8035,8311,276
1,2,1,17,10,50, be ,699.1,122.0,8935,9160,225
1,2,1,17,10,43, prayer ,452.0,125.0,9461,9636,175
1,2,1,17,10,53, Lord's ,106.25,165.0,10811,10985,174
1,2,1,17,10,54," side."" ",163.0,165.0,11135,11235,100
1,2,1,12,11,0, Known ,99.0,45.916666666666664,816,1091,275
1,2,1,12,11,5, the ,280.0,34.0,1716,1966,250
1,2,1,12,11,12, system ,672.25,32.0,2891,3066,175
1,2,1,12,11,13, comprised ,124.57142857142857,85.0,3716,3866,150
1,2,1,12,11,8, Rongorongo ,510.4347826086956,36.47826086956522,4516,5066,550
1,2,1,12,11,8, Rongorongo ,535.4285714285714,49.0,5216,5365,149
1,2,1,12,11,15, pictographs. ,206.125,77.0,5840,6017,177
1,2,1,12,11,18, been ,366.8333333333333,84.0,6592,6916,324
1,2,1,12,11,25, tablets ,123.55555555555556,129.0,8366,8566,200
1,2,1,12,11,31, island's ,432.93333333333334,117.0,9840,10192,352
1,2,1,12,11,41, any ,132.2,153.0,11666,11766,100
1,2,1,12,11,41, any ,114.4,161.0,11915,12016,101
1,2,1,12,11,46, script's ,366.85714285714283,170.0,12841,13166,325
1,2,1,12,11,47, mere ,424.57142857142856,160.0,13566,13716,150
1,2,1,9,12,0, Some ,118.25,47.9,766,1241,475
1,2,1,9,12,3, Michael ,313.0,39.0,2141,2392,251
1,2,1,9,12,7, opportunity ,495.0,47.0,2867,3143,276
1,2,1,9,12,0, Some ,106.33333333333333,50.5,4541,4666,125
1,2,1,9,12,14, favor ,119.8,69.0,4791,4891,100
1,2,1,9,12,30, withdraw ,138.71428571428572,129.0,7041,7191,150
1,2,1,9,12,34," balance, ",360.0,125.0,7716,7966,250
1,2,1,9,12,43, much ,133.875,161.125,9741,9916,175
1,2,1,9,12,52, notes. ,457.6666666666667,161.0,10641,10767,126
1,2,1,25,13,0, Bob ,127.16666666666667,40.833333333333336,1616,1741,125
1,2,1,25,13,4, PGA ,312.0,46.0,2615,2865,250
1,2,1,25,13,9, seven ,553.0,44.0,4041,4265,224
1,2,1,25,13,12, says ,118.375,85.0,5116,5290,174
1,2,1,25,13,14, shouldn't ,235.0,77.0,5516,5641,125
1,2,1,25,13,24, have ,608.0,73.0,7441,7591,150
1,2,1,25,13,27, wave ,689.0,73.0,8140,8317,177
1,2,1,25,13,34, to ,262.0,116.8,9491,9591,100
1,2,1,25,13,36, he ,372.26666666666665,128.0,10267,10616,349
1,2,1,25,13,38," ""Everybody ",464.14285714285717,125.0,11166,11491,325
1,2,1,25,13,44," Ronnie, ",115.14285714285714,164.57142857142858,12691,12841,150
1,2,1,2,14,0, With ,111.33333333333333,36.0,1409,1534,125
1,2,1,2,14,7, and ,434.0,41.0,2634,3059,425
1,2,1,2,14,5, still ,345.8888888888889,33.111111111111114,3284,3485,201
1,2,1,2,14,14, weekend ,122.0,76.14285714285714,5809,5959,150
1,2,1,2,14,16, officials ,326.2631578947368,84.05263157894737,6534,6984,450
1,2,1,2,14,19, people ,440.9230769230769,85.0,7284,7585,301
1,2,1,2,14,25, and ,641.125,71.375,9109,9284,175
1,2,1,2,14,28, In ,747.5,89.0,9635,9759,124
1,2,1,2,14,29," Boston, ",121.0,123.44444444444444,10184,10384,200
1,2,1,2,14,35, using ,415.0,121.0,11259,11535,276
1,2,1,2,14,42, friends ,112.0,150.0,12984,13160,176
1,2,1,2,14,43, to ,160.0,160.125,13360,13534,174
1,2,1,10,15,0, Greg ,109.18181818181819,37.0,774,1025,251
1,2,1,10,15,8," prosecution, ",532.0,41.0,2974,3225,251
1,2,1,10,15,12, testify ,120.14285714285714,80.85714285714286,4149,4299,150
1,2,1,10,15,21, said ,544.0625,71.0,5674,6050,376
1,2,1,10,15,22, he ,578.8181818181819,88.0,6224,6474,250
1,2,1,10,15,27, third ,107.88888888888889,114.44444444444444,8024,8224,200
1,2,1,10,15,34, Anderson ,429.0,129.0,9124,9424,300
1,2,1,10,15,45, declining ,318.77777777777777,161.11111111111111,11974,12174,200
1,2,1,10,15,44, previously ,220.625,164.125,12349,12524,175
1,2,1,10,15,48, before ,492.0,160.0,13099,13349,250
1,2,1,10,15,51, grand ,627.9,156.4,13499,13724,225
1,2,1,15,16,0, Steam ,119.58333333333333,39.166666666666664,750,1025,275
1,2,1,15,16,1, sterilization ,191.5,40.0,1225,1349,124
1,2,1,15,16,10, it ,557.0,49.0,2725,3074,349
1,2,1,15,16,15, appropriate ,128.2,80.8,4375,4599,224
1,2,1,15,16,20, substances ,457.0,81.0,5976,6249,273
1,2,1,15,16,24, organisms. ,150.6,117.0,7324,7550,226
1,2,1,15,16,37, liquid ,120.57142857142857,168.14285714285714,10499,10650,151
1,2,1,15,16,47, or ,485.0,165.0,11700,12025,325
1,2,1,15,16,0, Steam ,111.4,35.9,12550,12776,226
1,2,1,15,16,15, appropriate ,148.0,78.0,15100,15425,325
1,2,1,15,16,21, contaminated ,508.0,82.0,16350,16601,251
1,2,1,15,16,30, steam ,423.0,113.0,18700,18950,250
1,2,1,15,16,37, liquid ,104.0,160.0,20850,20999,149
1,2,1,15,16,46, sewer ,460.90909090909093,161.0,22600,22850,250
1,2,1,6,17,2, more ,214.16666666666666,44.5,1500,1625,125
1,2,1,6,17,3, flexible ,255.0,38.0,1875,2125,250
1,2,1,6,17,6, because ,432.0,44.0,2675,2976,301
1,2,1,6,17,14, one ,119.375,81.0,4525,4701,176
1,2,1,6,17,23, ability ,546.8461538461538,85.0,6200,6500,300
1,2,1,6,17,27, added. ,715.4,83.0,6950,7051,101
1,2,1,6,17,29, also ,141.375,109.125,7550,7725,175
1,2,1,6,17,28, Owls ,132.5,113.0,7775,8001,226
1,2,1,6,17,42," spine, ",115.125,158.875,10375,10550,175
1,2,1,6,17,45, achieve ,305.0,156.0,10901,11200,299
1,2,1,26,18,0, Even ,112.1,38.56666666666667,1078,1803,725
1,2,1,26,18,6, all ,339.8333333333333,43.0,2728,2853,125
1,2,1,26,18,8, are ,403.0,41.0,3129,3378,249
1,2,1,26,18,13, study ,573.75,48.75,3627,3803,176
1,2,1,26,18,24, how ,380.0,87.0,5678,5903,225
1,2,1,26,18,37, of ,265.75,116.0,8453,8628,175
1,2,1,26,18,36, size ,245.4,118.4,8728,8828,100
1,2,1,26,18,35, the ,214.16666666666666,124.83333333333333,9003,9127,124
1,2,1,26,18,44, has ,517.0,124.0,9878,10178,300
1,2,1,26,18,48, ecology ,127.25,163.0,11003,11178,175
