sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
43,2,1,9,2,11, interesting ,-592.25,50.5,6821,7009,188
43,2,1,9,2,11, interesting ,-570.6666666666666,58.0,7134,7259,125
43,2,1,9,2,15, his ,22.125,13.0,8642,9080,438
43,2,1,9,2,21, he ,21.333333333333332,4.333333333333333,10397,10523,126
43,2,1,9,2,25, patches ,30.77777777777778,12.666666666666666,12158,12663,505
43,2,1,9,2,27, intensely ,67.77777777777777,12.0,12977,13481,504
43,2,1,9,2,29, and ,23.0,6.0,13731,13917,186
43,2,1,9,2,31," light"" ",25.5,6.25,14293,14479,186
43,2,1,9,2,34, sunspots. ,28.666666666666668,5.0,15798,16302,504
43,2,1,9,2,36, jotted ,24.333333333333332,6.0,16742,16868,126
43,2,1,9,2,37, a ,0.0,16.0,17244,17435,191
43,2,1,9,2,56, illuminated ,171.0,210.0,17750,17939,189
43,2,1,9,2,39, in ,-650.5,47.0,18129,18317,188
43,2,1,9,2,41, painstaking ,58.0,12.0,18697,18822,125
43,2,1,9,2,42, record. ,17.571428571428573,10.0,19264,19642,378
43,2,1,9,2,42, record. ,46.75,10.0,19766,19953,187
43,2,1,9,2,44, night ,38.75,9.25,20393,20583,190
43,2,1,9,2,45, there ,37.0,18.0,20834,21149,315
43,2,1,9,2,48, a ,10.0,11.0,21965,22219,254
43,2,1,9,2,52, earth ,15.25,14.0,22846,23035,189
43,2,1,9,2,52, earth ,40.0,13.666666666666666,23162,23289,127
43,2,1,9,2,56, illuminated ,47.0,19.0,24866,25248,382
43,2,1,9,2,58, aurora. ,23.0,16.8,25498,25750,252
43,2,1,7,3,0, I ,5.2,9.4,1932,2183,251
43,2,1,7,3,5, strikes ,7.0,9.0,3002,3318,316
43,2,1,7,3,8," out"" ",14.0,8.0,4067,4318,251
43,2,1,7,3,12, a ,13.0,5.0,4757,5071,314
43,2,1,7,3,19, about ,42.0,5.666666666666667,7524,7650,126
43,2,1,7,3,20, education ,3.0,5.0,7838,8281,443
43,2,1,7,3,22, other ,26.0,14.0,8974,9101,127
43,2,1,7,3,24, services. ,60.8,7.866666666666666,10101,10981,880
43,2,1,7,3,28, from ,9.0,7.333333333333333,11672,11797,125
43,2,1,7,3,33, can ,5.0,10.0,13871,14250,379
43,2,1,7,3,39, reduction ,10.545454545454545,10.909090909090908,15381,16012,631
43,2,1,7,3,43, California. ,75.0,18.0,17265,17518,253
43,2,1,7,3,45, it's ,-651.0,48.0,18465,18654,189
43,2,1,7,3,48, crime ,33.75,6.75,19347,19787,440
43,2,1,7,3,50, in ,3.0,9.0,20543,20732,189
43,2,1,7,3,53," year, ",42.0,10.0,21797,22051,254
43,2,1,7,3,56, dropped ,40.75,10.5,22740,23180,440
43,2,1,7,3,57, nationwide. ,32.4,11.6,23684,23936,252
43,2,1,17,4,4, bad ,1.3333333333333333,15.666666666666666,3890,4018,128
43,2,1,17,4,7, she ,24.0,7.0,5022,5522,500
43,2,1,17,4,11, Christmas ,81.0,11.0,6528,6841,313
43,2,1,17,4,14, the ,18.25,13.0,7280,7468,188
43,2,1,17,4,21," them, ",1.0,18.0,9986,10301,315
43,2,1,17,4,25, still ,22.0,8.0,11367,11997,630
43,2,1,17,4,29, by ,16.666666666666668,8.5,12753,13068,315
43,2,1,17,4,33, She ,8.0,6.0,13825,13949,124
43,2,1,17,4,32, suspicions. ,-615.4545454545455,47.72727272727273,14139,14769,630
43,2,1,17,4,34, thought ,21.4,10.0,15146,15396,250
43,2,1,17,4,35, the ,19.0,12.0,15650,15965,315
43,2,1,17,4,41, little ,0.0,18.0,16842,17093,251
43,2,1,17,4,42, quiet ,40.42857142857143,13.0,17280,17658,378
43,2,1,17,4,54, in ,16.0,6.0,20546,20925,379
43,2,1,17,4,57, course. ,21.0,14.75,21303,21491,188
43,2,1,14,5,0, Mrs. ,25.0,7.0,2931,3312,381
43,2,1,14,5,4, went ,15.555555555555555,13.0,4258,4762,504
43,2,1,14,5,8, It ,8.0,18.0,5453,5833,380
43,2,1,14,5,12, She ,685.6666666666666,50.0,7028,7153,125
43,2,1,14,5,11, fastened. ,45.75,18.0,7720,7909,189
43,2,1,14,5,16, the ,13.333333333333334,9.0,8791,8918,127
43,2,1,14,5,19, peppered ,72.0,15.0,10554,10932,378
43,2,1,14,5,22, They ,16.5,14.0,11498,11940,442
43,2,1,14,5,25, round ,638.0,89.0,12566,13069,503
43,2,1,14,5,24, crowding ,46.166666666666664,10.0,13260,13575,315
43,2,1,14,5,27," house, ",20.25,8.5,13955,14142,187
43,2,1,14,5,33, what ,18.0,7.666666666666667,16093,16218,125
43,2,1,14,5,34, was ,10.0,18.0,16533,16912,379
43,2,1,14,5,35, to ,14.666666666666666,18.0,17100,17228,128
43,2,1,14,5,37, place ,45.0,13.0,17794,18171,377
43,2,1,14,5,39, but ,24.1,12.0,18424,18990,566
43,2,1,14,5,43, notice ,12.8,12.0,19495,19746,251
43,2,1,14,5,44," this, ",671.0,128.0,20184,20372,188
43,2,1,14,5,47, one ,-654.5,40.0,21761,21951,190
43,2,1,14,5,52, smaller ,25.0,17.25,22640,22831,191
43,2,1,14,5,53, ones ,34.625,12.875,23143,23583,440
43,2,1,14,5,55, at ,14.0,10.0,24023,24274,251
43,2,1,1,6,0, Seeing ,14.833333333333334,4.333333333333333,1913,2226,313
43,2,1,1,6,6, through ,2.0,15.0,4675,5620,945
43,2,1,1,6,10, dagger ,7.0,7.0,6563,6814,251
43,2,1,1,6,11," poised, ",56.0,12.0,7566,7755,189
43,2,1,1,6,13, sprang ,-595.2,53.6,8573,8825,252
43,2,1,1,6,17, to ,16.333333333333332,4.0,9835,9962,127
43,2,1,1,6,18, cast ,10.222222222222221,7.0,10087,10594,507
43,2,1,1,6,22, sea. ,520.3333333333334,90.0,11602,12295,693
43,2,1,1,6,24, did ,18.6,18.0,12483,12737,254
43,2,1,1,6,23, He ,19.0,18.0,12925,13051,126
43,2,1,1,6,26, know ,33.0,11.833333333333334,14435,14747,312
43,2,1,1,6,29, crocodile ,-617.5,52.75,15686,15875,189
43,2,1,1,6,32, for ,25.0,6.0,17072,17453,381
43,2,1,1,6,33, him; ,26.8,6.4,17579,17831,252
43,2,1,1,6,36, purposely ,43.4,6.8,18272,18523,251
43,2,1,1,6,37, stopped ,507.0,128.0,18898,19273,375
43,2,1,1,6,38, the ,26.333333333333332,19.0,19522,19648,126
43,2,1,1,6,40, that ,28.333333333333332,10.0,20152,20279,127
43,2,1,1,6,42, knowledge ,-574.3333333333334,56.0,20908,21221,313
43,2,1,1,6,45, spared ,33.0,1.0,22039,22354,315
43,2,1,1,6,50, of ,11.142857142857142,15.0,23427,23805,378
43,2,1,1,6,54, at ,5.142857142857143,14.0,24748,25126,378
43,2,1,8,7,0, Dorothy ,25.0,11.4,1389,1957,568
43,2,1,8,7,4, looked ,13.142857142857142,5.285714285714286,2649,3025,376
43,2,1,8,7,2, know. ,18.166666666666668,9.0,3465,3780,315
43,2,1,8,7,4, looked ,13.666666666666666,9.0,4098,4222,124
43,2,1,8,7,6, her ,2.0,3.0,4730,4919,189
43,2,1,8,7,7, anxiously ,31.25,4.5,5170,5361,191
43,2,1,8,7,8, for ,24.0,14.0,6115,6304,189
43,2,1,8,7,9, some ,1.25,13.75,6430,6619,189
43,2,1,8,7,10, familiar ,47.0,8.166666666666666,6869,7186,317
43,2,1,8,7,12, but ,-628.5,52.75,9071,9260,189
43,2,1,8,7,16, Between ,43.0,6.0,10515,10766,251
43,2,1,8,7,18, branches ,61.18181818181818,0.6363636363636364,11269,11895,626
43,2,1,8,7,20, the ,9.25,12.0,12083,12271,188
43,2,1,8,7,22, roads ,4.0,13.0,12773,12898,125
43,2,1,8,7,24, green ,24.294117647058822,10.647058823529411,13650,14657,1007
43,2,1,8,7,0, Dorothy ,1.0,14.25,14910,15099,189
43,2,1,8,7,25, meadows ,-634.0,54.666666666666664,15475,15599,124
43,2,1,8,7,25, meadows ,109.0,128.0,15787,16040,253
43,2,1,8,7,29, shrubs ,6.076923076923077,9.76923076923077,17227,17985,758
43,2,1,8,7,31," trees, ",39.857142857142854,17.857142857142858,18740,19119,379
43,2,1,8,7,34, couldn't ,28.4,11.5,19749,20312,563
43,2,1,8,7,36, the ,19.8,8.4,20750,21004,254
43,2,1,8,7,37, farm-house ,59.0,7.666666666666667,21316,21442,126
43,2,1,8,7,38, from ,695.0,128.0,21882,22008,126
43,2,1,8,7,39, which ,-615.3333333333334,54.0,22696,23011,315
43,2,1,8,7,41, had ,21.6,3.0,24142,24393,251
43,2,1,8,7,47, had ,34.0,9.0,26019,26397,378
43,2,1,8,7,50," before, ",14.0,8.0,26839,27092,253
43,2,1,8,7,52, the ,17.333333333333332,10.333333333333334,27656,27783,127
43,2,1,8,7,54, man ,-649.0,44.25,28786,28973,187
43,2,1,8,7,56, Toto. ,15.777777777777779,10.0,29411,29916,505
43,2,1,16,8,0, The ,101.0,49.0,691,944,253
43,2,1,16,8,0, The ,7.0,8.333333333333334,1132,1258,126
43,2,1,16,8,1, human ,32.0,0.0,1632,2012,380
43,2,1,16,8,3, can ,3.6666666666666665,9.0,2450,2576,126
43,2,1,16,8,8, range ,30.0,14.0,3516,3896,380
43,2,1,16,8,13, the ,116.25,88.75,6283,6471,188
43,2,1,16,8,15, is ,2.5,18.0,6977,7292,315
43,2,1,16,8,16, engaged ,43.0,17.0,7480,7605,125
43,2,1,16,8,19, activity. ,53.0,14.0,8546,8861,315
43,2,1,16,8,21, reactions ,63.0,2.0,9609,9922,313
43,2,1,16,8,22, usually ,38.833333333333336,5.0,10111,10426,315
43,2,1,16,8,26, amounts ,-596.0,52.0,11553,11679,126
43,2,1,16,8,3, can ,15.666666666666666,7.666666666666667,33681,33807,126
43,2,1,16,8,18, vigorous ,11.375,3.125,34251,34695,444
43,2,1,16,8,19, activity. ,50.0,18.0,35199,35389,190
43,2,1,16,8,22, usually ,8.0,16.0,35893,36082,189
43,2,1,16,8,31, are ,334.0,128.0,37968,38346,378
43,2,1,16,8,33, through ,7.25,13.0,38724,38912,188
43,2,1,16,8,34, excessive ,34.0,15.0,39476,39791,315
43,2,1,16,8,35, sweating ,45.5,15.0,40169,40359,190
43,2,1,16,8,19, activity. ,62.4,11.4,41367,41620,253
43,2,1,16,8,22, usually ,49.0,11.0,42314,42630,316
43,2,1,16,8,26, amounts ,-625.2857142857143,57.0,43697,44074,377
43,2,1,16,8,29, and/or ,47.57142857142857,6.0,44894,45271,377
43,2,1,16,8,33, through ,51.0,15.0,46087,46466,379
43,2,1,16,8,34, excessive ,51.857142857142854,16.0,46718,47096,378
43,2,1,16,8,38, exercise. ,65.0,10.058823529411764,49483,50494,1011
43,2,1,16,8,42, becomes ,38.0,10.0,51440,51752,312
43,2,1,16,8,43, overheated ,48.57142857142857,14.0,52069,52450,381
43,2,1,16,8,45, cannot ,16.6,14.0,52699,52951,252
43,2,1,16,8,46, eliminate ,51.25,10.75,53517,53705,188
43,2,1,16,8,52, and ,1.0,0.0,54021,54148,127
43,2,1,16,8,49," heat, ",24.73913043478261,10.0,55278,56662,1384
43,2,1,16,8,52, and ,8.25,6.0,57226,57669,443
43,2,1,11,9,1, was ,7.4,8.0,1746,1998,252
43,2,1,11,9,3, forbidding ,71.53333333333333,17.266666666666666,2374,3256,882
43,2,1,11,9,4," challenge, ",10.88888888888889,18.0,3444,3947,503
43,2,1,11,9,9, for ,8.0,14.0,6337,6463,126
43,2,1,11,9,10, Winstanley's ,69.66666666666667,4.0,6774,7089,315
43,2,1,11,9,11, persuasive ,38.0,2.0,7404,7593,189
43,2,1,11,9,12," abilities, ",28.75,7.75,8031,8473,442
43,2,1,11,9,13, not ,-642.4,57.4,9605,9857,252
43,2,1,11,9,19, the ,24.0,9.0,11238,11552,314
43,2,1,11,9,26, lighthouse ,-600.0,51.0,13558,13749,191
43,2,1,11,9,33, sea ,11.666666666666666,3.5,16138,16454,316
43,2,1,11,9,32, to ,9.6,5.8,16579,16831,252
43,2,1,11,9,37, rock ,15.9375,13.0,18028,18974,946
43,2,1,11,9,36, isolated ,36.166666666666664,13.0,19163,19478,315
43,2,1,11,9,40, Eddystone ,51.6,8.0,20356,20611,255
43,2,1,11,9,41, is ,-655.6666666666666,54.666666666666664,21928,22054,126
43,2,1,11,9,45," avoid, ",51.0,11.0,22997,23758,761
43,2,1,11,9,50, is ,10.0,8.0,24387,24889,502
43,2,1,11,9,54, entirely. ,21.0,7.0,25767,25894,127
43,2,1,15,10,0, A ,3.2,8.2,1527,1779,252
43,2,1,15,10,3, to ,17.0,8.0,3609,3735,126
43,2,1,15,10,1, clergyman ,196.66666666666666,48.0,4113,4238,125
43,2,1,15,10,4," him, ",13.8,15.6,4551,5120,569
43,2,1,15,10,9, our ,7.0,14.0,5937,6378,441
43,2,1,15,10,10," side."" ",34.5,15.0,6504,6946,442
43,2,1,15,10,12, am ,15.333333333333334,10.666666666666666,7072,7198,126
43,2,1,15,10,15, all ,20.0,7.0,7704,7955,251
43,2,1,15,10,21, Lincoln; ,41.625,11.0,9838,10281,443
43,2,1,15,10,35, right. ,129.0,128.0,13366,13493,127
43,2,1,15,10,41, anxiety ,29.444444444444443,12.0,14627,15131,504
43,2,1,15,10,45, I ,3.375,14.0,15951,16392,441
43,2,1,15,10,49, should ,42.0,14.0,17145,17396,251
43,2,1,15,10,54," side."" ",0.75,8.5,18645,18832,187
43,2,1,18,11,0, Known ,5.75,9.75,1178,1619,441
43,2,1,18,11,2, Rapa ,13.0,10.0,1995,2372,377
43,2,1,18,11,3, Nui ,19.0,12.0,2621,2748,127
43,2,1,18,11,7," inhabitants, ",21.923076923076923,6.0,3372,4126,754
43,2,1,18,11,8, Rongorongo ,95.0,11.0,4880,5197,317
43,2,1,18,11,9, is ,11.625,10.0,6266,6708,442
43,2,1,18,11,15, pictographs. ,75.0,6.0,8528,8972,444
43,2,1,18,11,21, into ,2.0,9.0,10166,10356,190
43,2,1,18,11,24, wooden ,668.5,88.0,11994,12183,189
43,2,1,18,11,25, tablets ,-607.375,43.25,13129,13572,443
43,2,1,18,11,29, from ,2.3333333333333335,9.555555555555555,14763,15267,504
43,2,1,18,11,31, island's ,31.666666666666668,11.0,15455,15580,125
43,2,1,18,11,32, history. ,42.857142857142854,7.0,16083,16460,377
43,2,1,18,11,36, writing ,7.6,2.0,16956,17209,253
43,2,1,18,11,37, was ,9.4,9.8,17397,17647,250
43,2,1,18,11,39, known ,16.666666666666668,1.3333333333333333,18398,18523,125
43,2,1,18,11,46, script's ,54.0,9.0,21482,21799,317
43,2,1,18,11,49, is ,8.0,10.0,22553,22805,252
43,2,1,18,11,50, sufficient ,40.2,10.8,23057,23309,252
43,2,1,18,11,52, confound ,26.0,12.0,23749,23873,124
43,2,1,18,11,53, anthropologists. ,95.6,209.0,24504,24755,251
43,2,1,6,12,0, Some ,10.11111111111111,12.333333333333334,2143,2645,502
43,2,1,6,12,2," later, ",27.22222222222222,9.222222222222221,3651,4156,505
43,2,1,6,12,5, saw ,409.1111111111111,48.22222222222222,4726,5231,505
43,2,1,6,12,4, Larson ,25.0,5.0,5609,5861,252
43,2,1,6,12,19, ingenuity. ,66.0,10.0,10259,10575,316
43,2,1,6,12,22, into ,32.0,12.0,11332,11584,252
43,2,1,6,12,28, asked ,15.0,14.0,12714,12841,127
43,2,1,6,12,30, withdraw ,-598.0,54.25,13905,14090,185
43,2,1,6,12,34," balance, ",48.0,5.0,15660,15913,253
43,2,1,6,12,39, stipulation: ,38.0,12.25,17735,17921,186
43,2,1,6,12,43, much ,-621.5384615384615,52.03846153846154,21940,23511,1571
43,2,1,6,12,42, as ,6.0,10.0,24388,24514,126
43,2,1,6,12,44, of ,13.666666666666666,1.0,25706,25831,125
43,2,1,6,12,46, cash ,30.444444444444443,2.0,26210,26713,503
43,2,1,6,12,49, in ,4.0,8.0,27278,27468,190
43,2,1,6,12,51, dollar ,12.4,4.0,27719,27971,252
43,2,1,6,12,52, notes. ,21.75,2.75,28284,28472,188
43,2,1,10,13,0, Bob ,10.181818181818182,9.545454545454545,1492,2121,629
43,2,1,10,13,1," Murphy, ",29.333333333333332,14.0,2308,2434,126
43,2,1,10,13,3, Senior ,33.666666666666664,14.0,2877,3381,504
43,2,1,10,13,6, money ,22.533333333333335,11.533333333333333,4068,4949,881
43,2,1,10,13,5, Tour ,29.636363636363637,14.0,5200,5831,631
43,2,1,10,13,1," Murphy, ",23.666666666666668,18.0,6960,7085,125
43,2,1,10,13,12, says ,-606.2857142857143,50.42857142857143,11104,11481,377
43,2,1,10,13,15, be ,20.454545454545453,17.0,12173,12805,632
43,2,1,10,13,19, don't ,24.0,14.0,13056,13182,126
43,2,1,10,13,24, have ,11.0,17.666666666666668,14251,14374,123
43,2,1,10,13,27, wave ,12.0,11.0,15442,15568,126
43,2,1,10,13,27, wave ,39.333333333333336,11.5,15694,16009,315
43,2,1,10,13,30, going ,39.333333333333336,17.333333333333332,17458,17584,126
43,2,1,10,13,33, able ,237.0,130.0,17961,18339,378
43,2,1,10,13,38," ""Everybody ",480.2,128.0,19909,20162,253
43,2,1,10,13,39, treats ,10.5,9.0,20727,21043,316
43,2,1,10,13,41, differently. ,16.0,10.0,21483,21736,253
43,2,1,10,13,41, differently. ,46.0,16.25,21924,22114,190
43,2,1,10,13,44," Ronnie, ",-622.3333333333334,54.0,23559,23684,125
43,2,1,10,13,49, won't ,6.571428571428571,14.0,24944,25324,380
43,2,1,10,13,51, riding ,38.0,17.0,25574,25888,314
43,2,1,10,13,49, won't ,29.09090909090909,14.0,26390,27019,629
43,2,1,3,14,0, With ,16.0,8.2,3087,3967,880
43,2,1,3,14,5, still ,29.0,9.0,5662,6294,632
43,2,1,3,14,10, blocked ,562.0,50.0,7489,7743,254
43,2,1,3,14,16, officials ,44.0,9.25,10702,11144,442
43,2,1,3,14,22, up ,6.5,18.0,12213,12529,316
43,2,1,3,14,27, out. ,28.0,13.0,13722,13848,126
43,2,1,3,14,29," Boston, ",-629.1666666666666,50.0,15039,15356,317
43,2,1,3,14,32," angel"" ",50.09090909090909,9.363636363636363,16112,16741,629
43,2,1,3,14,33, campaign ,31.666666666666668,13.333333333333334,16929,17055,126
43,2,1,3,14,36, social ,26.0,11.0,18061,18501,440
43,2,1,3,14,40, neighbors ,78.4,14.0,19821,20072,251
43,2,1,3,14,42, friends ,-645.6,49.6,21019,21269,250
43,2,1,3,14,46, angel ,43.6,9.6,22207,22459,252
43,2,1,3,14,47, and ,22.571428571428573,19.0,22646,23026,380
43,2,1,3,14,51, the ,23.25,9.75,23717,23907,190
43,2,1,12,15,0, Greg ,6.0,2.3333333333333335,1301,1429,128
43,2,1,12,15,1," Anderson, ",60.125,11.0,1932,2371,439
43,2,1,12,15,7, the ,21.0,18.0,3439,3815,376
43,2,1,12,15,11, wouldn't ,50.666666666666664,18.0,4571,4697,126
43,2,1,12,15,12, testify ,-617.9090909090909,56.81818181818182,5827,6459,632
43,2,1,12,15,16, subpoena ,25.25,9.666666666666666,7148,7842,694
43,2,1,12,15,16, subpoena ,81.33333333333333,1.1666666666666667,8158,8474,316
43,2,1,12,15,17, last ,18.0,6.0,10548,10865,317
43,2,1,12,15,21, said ,8.333333333333334,1.5,11812,12128,316
43,2,1,12,15,24, prepared ,27.5,12.0,12693,12881,188
43,2,1,12,15,24, prepared ,55.888888888888886,13.444444444444445,13006,13511,505
43,2,1,12,15,27, third ,-644.4285714285714,54.285714285714285,14704,15083,379
43,2,1,12,15,30, to ,18.444444444444443,3.0,15710,16215,505
43,2,1,12,15,34, Anderson ,24.666666666666668,13.0,17473,17786,313
43,2,1,12,15,36, released ,30.0,15.0,18419,18735,316
43,2,1,12,15,37, July ,30.0,19.0,19050,19177,127
43,2,1,12,15,38,20,19.0,18.0,19365,19555,190
43,2,1,12,15,40, a ,11.0,19.0,19935,20063,128
43,2,1,12,15,41, two-week ,-618.0,49.6,20947,21199,252
43,2,1,12,15,43, for ,8.777777777777779,9.0,21576,22078,502
43,2,1,12,15,46, to ,12.0,16.142857142857142,23084,23462,378
43,2,1,12,15,48, before ,50.0,16.75,23777,23965,188
43,2,1,12,15,50, different ,35.333333333333336,17.0,24281,24407,126
43,2,1,12,15,50, different ,555.0,169.0,24593,24719,126
43,2,1,12,15,51, grand ,40.666666666666664,11.0,24906,25031,125
43,2,1,5,16,0, Steam ,17.916666666666668,9.0,2394,3087,693
43,2,1,5,16,1, sterilization ,55.5,10.0,3276,3592,316
43,2,1,5,16,3, limited ,35.5,6.0,3908,4349,441
43,2,1,5,16,4, in ,13.0,8.666666666666666,4727,4853,126
43,2,1,5,16,11, can ,6.5,14.0,6489,6929,440
43,2,1,5,16,12," treat, ",21.4,12.0,7054,7306,252
43,2,1,5,16,13, but ,11.181818181818182,16.545454545454547,7556,8187,631
43,2,1,5,16,17, laboratory ,51.0,6.0,9386,9827,441
43,2,1,5,16,20, substances ,56.0,12.0,11522,11775,253
43,2,1,5,16,22, with ,12.666666666666666,11.333333333333334,12840,12964,124
43,2,1,5,16,22, with ,647.0,90.0,13276,13530,254
43,2,1,5,16,24, organisms. ,-615.3333333333334,50.0,14411,14536,125
43,2,1,5,16,25, The ,10.0,13.0,15037,15417,380
43,2,1,5,16,29, to ,5.142857142857143,6.0,16360,16737,377
43,2,1,5,16,33," sealed, ",26.428571428571427,10.0,17426,17804,378
43,2,1,5,16,35, chamber. ,7.0,12.0,18683,18873,190
43,2,1,5,16,35, chamber. ,67.66666666666667,10.0,19060,19373,313
43,2,1,5,16,37, liquid ,-637.4545454545455,49.72727272727273,20690,21317,627
43,2,1,5,16,42, drained ,3.75,10.0,22448,22638,190
43,2,1,5,16,41, is ,6.0,11.0,22766,22892,126
43,2,1,5,16,42, drained ,42.0,2.0,24027,24340,313
43,2,1,5,16,46, sewer ,43.857142857142854,7.857142857142857,25219,25599,380
43,2,1,2,17,0, Owls ,14.75,4.375,1651,2597,946
43,2,1,2,17,4, than ,6.5,6.0,3733,4173,440
43,2,1,2,17,6, because ,66.0,6.0,4989,5367,378
43,2,1,2,17,11, only ,12.875,11.0,6117,6557,440
43,2,1,2,17,12, connected ,77.25,13.75,7122,7313,191
43,2,1,2,17,17, People ,14.75,4.0,13668,13857,189
43,2,1,2,17,20, which ,3.0,10.0,14551,15182,631
43,2,1,2,17,23, ability ,36.57142857142857,17.0,15932,16310,378
43,2,1,2,17,27, added. ,706.1538461538462,90.0,17000,17755,755
43,2,1,2,17,26, Forsman ,666.3461538461538,90.03846153846153,17946,19522,1576
43,2,1,2,17,26, Forsman ,53.0,7.666666666666667,19710,19835,125
43,2,1,2,17,27, added. ,40.0,17.333333333333332,20525,20651,126
43,2,1,2,17,32," vertebrae, ",71.0,9.0,20966,21090,124
43,2,1,2,17,28, Owls ,-645.5,58.0,21716,21906,190
43,2,1,2,17,32," vertebrae, ",42.666666666666664,1.0,22971,23096,125
43,2,1,2,17,32," vertebrae, ",72.0,8.0,23285,23664,379
43,2,1,2,17,35, bones ,38.55555555555556,6.0,24355,24858,503
43,2,1,2,17,42," spine, ",-600.8333333333334,58.333333333333336,27000,27315,315
43,2,1,2,17,43, helping ,27.0,12.333333333333334,27505,27818,313
43,2,1,2,17,45, achieve ,50.714285714285715,11.0,28635,29010,375
43,2,1,2,17,28, Owls ,126.0,129.6,31022,31274,252
43,2,1,2,17,31, multiple ,40.875,6.75,31837,32278,441
43,2,1,2,17,32," vertebrae, ",329.0,128.0,32717,33031,314
43,2,1,4,18,0, Even ,98.1,48.0,3084,3654,570
43,2,1,4,18,4," animal, ",53.0,2.1538461538461537,4848,5607,759
43,2,1,4,18,4," animal, ",11.0,17.0,5796,5984,188
43,2,1,4,18,10, same. ,44.57142857142857,5.285714285714286,7559,7939,380
43,2,1,4,18,21, muscle ,30.363636363636363,10.636363636363637,10706,11334,628
43,2,1,4,18,25, much ,48.0,14.0,12654,12971,317
43,2,1,4,18,28," stretched, ",39.333333333333336,15.0,13411,13536,125
43,2,1,4,18,29, an ,21.0,15.0,13914,14229,315
43,2,1,4,18,36, size ,260.85714285714283,129.85714285714286,16495,16874,379
43,2,1,4,18,41, biting. ,28.0,10.0,17691,17942,251
43,2,1,4,18,38, what ,12.75,9.25,18129,18319,190
43,2,1,4,18,38, what ,29.5,12.0,18444,19008,564
43,2,1,4,18,41, biting. ,35.857142857142854,8.0,19263,19642,379
43,2,1,4,18,44, has ,12.0,11.0,20458,20648,190
43,2,1,4,18,46, implications ,43.2,18.2,21026,21280,254
43,2,1,4,18,48, ecology ,140.0,168.85714285714286,22413,22787,374
43,2,2,0,37,0, John ,25.555555555555557,15.333333333333334,1931,2437,506
43,2,2,0,37,3, little ,19.636363636363637,17.0,2876,3505,629
43,2,2,0,37,1, Thornton ,60.666666666666664,13.0,3942,4067,125
43,2,2,0,37,1, Thornton ,50.714285714285715,10.0,5395,6216,821
43,2,2,0,37,1, Thornton ,25.7,12.0,6341,6908,567
43,2,2,0,37,6, or ,17.6,2.2,8230,8484,254
43,2,2,0,37,7, nature. ,1.4545454545454546,9.909090909090908,8610,9239,629
43,2,2,0,37,7, nature. ,58.53846153846154,9.307692307692308,9429,10183,754
43,2,2,0,37,8, He ,15.0,8.166666666666666,10373,10687,314
43,2,2,0,37,10, unafraid ,9.818181818181818,7.2727272727272725,11066,11692,626
43,2,2,0,37,14, With ,5.333333333333333,10.0,12510,12635,125
43,2,2,0,37,14, With ,24.666666666666668,9.0,12757,12882,125
43,2,2,0,37,22, he ,14.8,1.8,14836,15088,252
43,2,2,0,37,23, could ,40.75,16.0,15470,15912,442
43,2,2,0,37,27, wilderness ,72.0,12.0,17105,17421,316
43,2,2,0,37,31, he ,2.75,15.0,18805,18992,187
