sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
26,2,1,18,38,0, All ,95.28571428571429,37.42857142857143,1077,1379,302
26,2,1,18,38,6, work ,289.25,42.125,2543,2896,353
26,2,1,18,38,6, work ,311.0,40.0,2996,3302,306
26,2,1,18,38,13, announcing ,125.0,76.0,6900,7002,102
26,2,1,18,38,18, It ,410.0,87.0,8467,8926,459
26,2,1,18,38,29, signals ,249.0,117.0,11702,12059,357
26,2,1,18,38,36, suggest ,537.0,111.0,13171,13530,359
26,2,1,4,40,2, Georgia ,202.75,46.75,2730,2881,151
26,2,1,4,40,3, have ,271.3333333333333,31.333333333333332,3743,3845,102
26,2,1,4,40,5, down ,353.3333333333333,31.666666666666668,4197,4602,405
26,2,1,4,40,7, lemonade ,459.0,38.0,5207,5563,356
26,2,1,4,40,15, save ,724.0,34.0,6929,7390,461
26,2,1,4,40,16, up ,107.75,83.25,8310,8468,158
26,2,1,4,40,20, to ,198.7,83.0,8820,9276,456
26,2,1,4,40,22, water ,271.6666666666667,88.0,9531,9632,101
26,2,1,4,40,24, saying ,358.3333333333333,79.0,10137,10238,101
26,2,1,4,40,26, didn't ,455.0,70.0,10596,10953,357
26,2,1,4,40,32, the ,704.0,76.6,12016,12218,202
26,2,1,4,40,35, Morningstar ,253.0,114.0,13792,14044,252
26,2,1,4,40,37, police ,384.25,117.75,14549,14702,153
26,2,1,4,40,35, Morningstar ,268.0,115.9,14954,15412,458
26,2,1,4,40,43, lemonade ,648.5,122.875,17288,17642,354
26,2,1,4,40,39, didn't ,481.3,126.2,18399,18856,457
26,2,1,4,40,41, how ,571.6666666666666,119.83333333333333,20282,20535,253
26,2,1,4,40,42, the ,619.3333333333334,127.33333333333333,21247,21347,100
26,2,1,4,40,45, made. ,105.0,161.0,22413,22664,251
26,2,1,4,40,43, lemonade ,663.3333333333334,121.0,23882,24288,406
26,2,1,4,40,36, says ,336.6666666666667,120.0,24797,24899,102
26,2,1,8,41,1, showing ,228.75,47.75,2629,2782,153
26,2,1,8,41,4, tiny ,302.25,42.0,3136,3293,157
26,2,1,8,41,5, European ,365.0,39.0,3595,3903,308
26,2,1,8,41,6, river ,451.4,38.0,4410,4612,202
26,2,1,8,41,10, water ,577.0,38.0,5319,5575,256
26,2,1,8,41,11, boatman ,657.4,37.2,5878,6079,201
26,2,1,8,41,13, be ,740.8,33.0,6431,6635,204
26,2,1,8,41,14, the ,116.66666666666667,84.66666666666667,7647,7748,101
26,2,1,8,41,17, on ,252.0,78.0,8664,8970,306
26,2,1,8,41,18, earth ,303.6666666666667,85.0,9172,9273,101
26,2,1,8,41,23, some ,444.1111111111111,78.0,10133,10544,411
26,2,1,8,41,27, insect ,691.25,75.0,11555,11709,154
26,2,1,8,41,28, is ,746.0,85.0,12012,12165,153
26,2,1,8,41,32, long ,281.0,117.875,13786,14144,358
26,2,1,8,41,34, yet ,328.0,127.0,14396,14547,151
26,2,1,8,41,37, underwater ,488.1111111111111,119.88888888888889,15252,15659,407
26,2,1,8,41,39, that ,594.0,126.0,16061,16212,151
26,2,1,8,41,44,99.2,220.36363636363637,156.0909090909091,18484,18995,511
26,2,1,2,42,0, There ,99.4,33.0,1987,2195,208
26,2,1,2,42,0, There ,122.0,36.4,2295,2497,202
26,2,1,2,42,4, be ,285.0,32.0,3864,4015,151
26,2,1,2,42,6, diving ,361.125,36.125,4421,4775,354
26,2,1,2,42,6, diving ,391.0,37.0,5029,5337,308
26,2,1,2,42,12, Summer ,625.0,43.0,6650,6957,307
26,2,1,2,42,9, than ,475.3333333333333,43.0,7965,8372,407
26,2,1,2,42,12, Summer ,625.25,30.75,8776,8926,150
26,2,1,2,42,14, Phantom ,142.29166666666666,78.5,9884,11061,1177
26,2,1,2,42,14, Phantom ,104.0,84.0,11263,11364,101
26,2,1,2,42,15," contact, ",214.46153846153845,83.76923076923077,11617,12229,612
26,2,1,2,42,18, slightest ,321.6,80.0,13338,13797,459
26,2,1,2,42,20, can ,460.0,83.42857142857143,14453,14761,308
26,2,1,2,42,21, lead ,500.0,79.84615384615384,14962,15572,610
26,2,1,2,42,25, flops ,673.8,72.8,16331,16534,203
26,2,1,2,42,27, exaggerated ,98.5,112.5,18004,18157,153
26,2,1,2,42,27, exaggerated ,124.0,122.33333333333333,18364,18464,100
26,2,1,2,42,27, exaggerated ,198.0,122.0,18971,19226,255
26,2,1,2,42,28, somersaults ,262.3333333333333,120.0,19478,19580,102
26,2,1,2,42,30, players ,379.0,115.0,20336,20643,307
26,2,1,2,42,32, trying ,522.25,117.0,21299,21451,152
26,2,1,2,42,36, on ,650.0,125.5,22614,22766,152
26,2,1,2,42,39, kill ,208.4,167.0,25500,25702,202
26,2,1,2,42,42, catch ,282.25,150.25,26513,26664,151
26,2,1,2,42,46, tired. ,481.84615384615387,149.15384615384616,27572,28181,609
26,2,1,2,42,45, when ,427.2,163.0,28434,28638,204
26,2,1,2,42,0, There ,96.33333333333333,46.0,29298,29399,101
26,2,1,2,42,6, diving ,358.6666666666667,43.666666666666664,30665,31224,559
26,2,1,2,42,8, soccer ,434.4,34.1,31478,31935,457
26,2,1,2,42,11, the ,542.0,38.0,32491,32849,358
26,2,1,5,43,0, Proper ,125.4,46.0,3135,3593,458
26,2,1,5,43,3, make ,299.4,39.2,4500,4703,203
26,2,1,5,43,5, backdraft ,346.1111111111111,39.0,4955,5364,409
26,2,1,5,43,6, less ,426.875,35.0,5616,5969,353
26,2,1,5,43,7, likely. ,457.6,39.4,6120,6324,204
26,2,1,5,43,7, likely. ,492.25,41.25,6527,6679,152
26,2,1,5,43,10, room ,601.7777777777778,33.0,7285,7694,409
26,2,1,5,43,11, building ,652.5,47.0,7895,8046,151
26,2,1,5,43,17, allows ,259.0,84.0,10319,10422,103
26,2,1,5,43,19, gases ,375.75,80.0,11080,11232,152
26,2,1,5,43,20, and ,431.1111111111111,77.0,11636,12044,408
26,2,1,5,43,26," However, ",147.44444444444446,117.55555555555556,15034,15441,407
26,2,1,5,43,31, or ,425.0,117.0,17105,17462,357
26,2,1,5,43,37," mistake, ",618.2222222222222,115.0,18322,18732,410
26,2,1,5,43,38, because ,699.6666666666666,128.0,18984,19088,104
26,2,1,5,43,47, explosion. ,407.8333333333333,160.66666666666666,22021,22273,252
26,2,1,13,44,0, The ,100.75,40.0,1762,1913,151
26,2,1,13,44,1, first ,137.0,45.0,2166,2267,101
26,2,1,13,44,3, to ,210.33333333333334,24.666666666666668,3129,3229,100
26,2,1,13,44,5, taken ,276.0,36.81818181818182,3632,4143,511
26,2,1,13,44,11, our ,518.3333333333334,34.0,5611,5712,101
26,2,1,13,44,17, clear ,748.0,43.0,6928,7133,205
26,2,1,13,44,18, and ,114.88888888888889,83.77777777777777,8347,8755,408
26,2,1,13,44,23, characteristics ,349.0,77.0,10019,10377,358
26,2,1,13,44,26, of ,569.3333333333334,75.0,11636,12044,408
26,2,1,13,44,29, which ,716.8333333333334,78.16666666666667,12750,13004,254
26,2,1,13,44,36," people, ",371.0,117.66666666666667,15130,15231,101
26,2,1,13,44,36," people, ",387.3333333333333,118.66666666666667,15331,15432,101
26,2,1,13,44,38, it ,440.0,111.0,15684,16039,355
26,2,1,13,44,43, and ,692.625,121.625,17812,18163,351
26,2,1,13,44,46, Europeans. ,231.33333333333334,164.33333333333334,19931,20032,101
26,2,1,9,45,0, Susan ,101.75,39.25,2220,2376,156
26,2,1,9,45,1, B. ,152.33333333333334,44.0,2678,2779,101
26,2,1,9,45,3, spent ,280.0,49.0,3433,3584,151
26,2,1,9,45,5, sixty ,380.07142857142856,39.285714285714285,3886,4549,663
