sbm_id,expr_id,cond_id,trial_id,para_nr,word_nr,word,x_mean,y_mean,start_t,end_t,duration
70,2,1,3,19,0," Interestingly, ",99.5,30.5,2389,2539,150
70,2,1,3,19,0," Interestingly, ",119.33333333333333,34.0,2689,3241,552
70,2,1,3,19,0," Interestingly, ",139.33333333333334,38.0,3339,3589,250
70,2,1,3,19,0," Interestingly, ",167.55555555555554,37.333333333333336,3792,4192,400
70,2,1,3,19,2, heaviest ,241.2,39.8,4490,4946,456
70,2,1,3,19,3, isotopes ,311.3636363636364,42.36363636363637,5240,6291,1051
70,2,1,3,19,3, isotopes ,366.6363636363636,44.27272727272727,6540,7041,501
70,2,1,3,19,4, physicists ,411.85714285714283,41.0,7289,7939,650
70,2,1,3,19,5, have ,494.89473684210526,40.26315789473684,8239,9145,906
70,2,1,3,19,8, synthesize ,604.0,40.25,9740,10098,358
70,2,1,3,19,8, synthesize ,664.9333333333333,41.4,10389,11093,704
70,2,1,3,19,10, far ,721.8,40.0,11389,11589,200
70,2,1,3,19,17, current ,442.0,82.0,11847,11993,146
70,2,1,3,19,12, behave ,148.0,83.25,12295,12650,355
70,2,1,3,19,11, don't ,128.8,73.0,12895,13089,194
70,2,1,3,19,12, behave ,157.44444444444446,79.33333333333333,13291,13695,404
70,2,1,3,19,13, quite ,211.4,79.0,13940,14139,199
70,2,1,3,19,13, quite ,228.14285714285714,79.42857142857143,14246,14541,295
70,2,1,3,19,14, like ,264.25,77.375,14690,15040,350
70,2,1,3,19,15, science's ,327.7894736842105,83.26315789473684,15239,16146,907
70,2,1,3,19,17, current ,402.14285714285717,79.23809523809524,16391,17391,1000
70,2,1,3,19,18, models ,459.55555555555554,83.22222222222223,17589,17992,403
70,2,1,3,19,18, models ,489.8888888888889,83.44444444444444,18189,18592,403
70,2,1,3,19,18, models ,516.3333333333334,82.0,18739,18992,253
70,2,1,3,19,19," predict, ",558.25,82.0,19189,19341,152
70,2,1,3,19,19," predict, ",580.375,81.25,19489,19841,352
70,2,1,3,19,21, stable ,611.0,81.0,19989,20139,150
70,2,1,3,19,21, stable ,652.65,83.0,20339,21298,959
70,2,1,3,19,22, superheavy ,710.9047619047619,84.33333333333333,21494,22495,1001
70,2,1,3,19,23, nuclei ,126.0,121.0,23194,23346,152
70,2,1,3,19,23, nuclei ,112.25,121.0,23489,23641,152
70,2,1,3,19,23, nuclei ,134.14285714285714,122.57142857142857,23740,24040,300
70,2,1,3,19,25, likely ,177.25,126.25,24339,24689,350
70,2,1,3,19,26, to ,237.5,118.25,24889,25039,150
70,2,1,3,19,29, of ,296.0,122.0,25543,25842,299
70,2,1,3,19,30, surprises. ,347.5,123.0,26093,26242,149
70,2,1,3,19,31, Chemists ,423.0,123.42857142857143,26646,26946,300
70,2,1,3,19,32, cannot ,484.0,125.5,27239,27389,150
